-2.949379e-06	-4.460053e-06	-5.898811e-06	2.94941e-06	-1.769659e-05
-2.208521e-05	4.568059e-05	-5.898793e-06	-1.618589e-05	1.618589e-05
1.769628e-05	-1.323621e-05	-4.719139e-05	-4.417201e-05	1.323742e-05
5.899228e-06	-7.338069e-06	1.028767e-05	1.028756e-05	-1.438814e-06
7.337929e-06	0	-7.337929e-06	-2.798534e-05	-1.035981e-05
1.769794e-05	-1.028779e-05	1.028779e-05	3.388422e-05	-2.352459e-05
1.323715e-05	1.9136e-05	7.366298e-05	2.949245e-05	-2.654316e-05
1.913417e-05	-4.387878e-06	2.654277e-05	0.0001487416	-2.207968e-05
2.79771e-05	5.897386e-06	-1.510303e-06	5.89736e-06	-5.739286e-05
8.393055e-05	1.618117e-05	-1.912977e-05	2.502684e-05	-4.271861e-05
1.625342e-05	1.4671e-05	-1.028406e-05	1.912971e-05	-3.387279e-05
-3.682267e-05	5.897473e-06	4.128134e-05	-5.897229e-06	-1.179456e-05
-2.502795e-05	2.948728e-06	1.618189e-05	-2.358968e-05	7.407796e-06
-4.423183e-05	-1.438466e-06	1.179536e-05	2.351839e-05	-2.948758e-06
-2.056963e-05	1.618243e-05	-1.913126e-05	1.438454e-06	1.618246e-05
-5.897577e-06	1.330546e-05	-8.846313e-06	1.323348e-05	7.407796e-06
-1.920285e-05	-2.948784e-06	-9.573233e-05	-2.79806e-05	0
-1.323531e-05	-2.064456e-05	4.387904e-06	-1.618499e-05	-1.474655e-05
1.510632e-06	-2.503363e-05	7.337507e-06	-1.913518e-05	0
-4.460132e-06	-2.208514e-05	-1.913605e-05	7.337929e-06	-4.388363e-06
2.949557e-06	-1.179828e-05	-1.028764e-05	1.762561e-05	1.17982e-05
0	-1.913617e-05	8.848724e-06	-4.460323e-06	1.62585e-05
-5.899071e-06	-1.179825e-05	-1.179839e-05	-1.618704e-05	1.323742e-05
1.03596e-05	1.323711e-05	8.84862e-06	-1.330893e-05	-5.827209e-06
8.776771e-06	1.510748e-06	-1.510748e-06	2.949553e-06	-2.208589e-05
-2.064751e-05	-5.827423e-06	-5.899402e-06	-1.510828e-06	-1.179893e-05
3.978484e-05	-4.388486e-06	7.338113e-06	3.093459e-05	5.309016e-05
0	-1.474698e-05	7.33755e-06	-1.438731e-06	0
-1.474711e-05	0	2.94944e-06	-3.244432e-05	8.848555e-06
5.00684e-05	-7.337453e-06	4.460027e-06	7.337421e-06	5.006567e-05
1.330726e-05	-7.408887e-06	-1.438625e-06	-1.035816e-05	4.128815e-05
-3.244054e-05	2.949184e-06	-3.826813e-05	-2.79827e-05	-1.510657e-06
1.323615e-05	5.898663e-06	2.503296e-05	4.45983e-06	-2.94924e-06
-2.503293e-05	-7.366374e-05	-2.208579e-05	2.798485e-05	5.301798e-05
4.388065e-06	2.510512e-05	7.337194e-06	0	2.064456e-05
2.208273e-05	-8.847421e-06	2.208244e-05	-5.898194e-06	2.215401e-05
-1.035766e-05	1.179621e-05	1.474507e-05	-4.459462e-06	-1.61837e-05
1.51049e-06	8.77518e-06	4.862174e-05	2.064195e-05	4.387257e-06
-1.438443e-06	-7.336091e-06	2.208003e-05	4.38718e-06	-5.897525e-06
1.474375e-05	-4.387141e-06	7.335864e-06	-2.797726e-05	8.846365e-06
1.474377e-05	8.774237e-06	-5.14958e-05	5.897698e-06	4.38729e-06
-3.243763e-05	-7.336372e-06	-3.682653e-05	-4.416485e-05	-5.157608e-05
-1.769617e-05	1.769617e-05	-2.359496e-05	4.460067e-06	-7.409476e-06
-7.337594e-06	-3.83434e-05	1.510743e-06	-4.460297e-06	1.179816e-05
2.949518e-06	4.862983e-05	4.416765e-05	-4.560637e-05	8.77615e-06
8.848008e-06	-2.942173e-05	-2.949414e-06	-1.035899e-05	-2.208514e-05
-6.035895e-05	-5.014602e-05	-0.0001605993	-1.770204e-05	-1.029035e-05
-2.360345e-05	-0.0001105406	-3.094781e-05	1.029205e-05	1.475416e-05
4.865119e-05	6.779105e-05	-1.32412e-05	3.238307e-05	-2.648208e-05
-1.511227e-06	7.412184e-06	1.76307e-05	7.411999e-06	2.504208e-05
0	-5.900662e-06	-2.065259e-05	-1.180167e-05	1.511198e-06
-2.20925e-05	5.900975e-06	-2.950483e-06	2.058124e-05	8.851242e-06
2.950396e-06	2.950388e-06	4.461545e-06	4.389566e-06	2.065229e-05
3.684205e-05	2.06511e-05	-7.411321e-06	-1.770105e-05	-3.238078e-05
-8.850928e-06	-5.900662e-06	3.094211e-05	-4.123237e-05	0
-5.900758e-06	2.058054e-05	-1.763016e-05	1.180145e-05	-2.065262e-05
1.180155e-05	-2.950375e-06	0	3.238168e-05	1.180106e-05
1.324005e-05	4.569123e-05	5.900132e-06	0.0001238228	6.186968e-05
2.057442e-05	4.460132e-06	7.337594e-06	8.848203e-06	1.913487e-05
-2.05736e-05	4.388111e-06	1.618549e-05	3.683e-05	-2.208345e-05
-4.416836e-05	7.33755e-06	-1.769654e-05	-2.942298e-05	-3.83447e-05
-1.438854e-06	2.208618e-05	-1.913653e-05	2.94964e-06	-2.94964e-06
1.43885e-06	-2.949644e-06	1.179853e-05	-3.532405e-05	1.467654e-05
-1.438867e-06	0	-1.510812e-06	-1.438871e-06	7.338221e-06
-4.388537e-06	-8.252248e-05	2.79879e-05	2.949796e-05	-5.597493e-05
1.172765e-05	1.331036e-05	-1.769922e-05	1.474937e-05	1.323828e-05
4.460684e-06	1.61878e-05	0	5.899489e-06	-5.899489e-06
-1.474887e-05	-2.503761e-05	-1.323853e-05	-1.179971e-05	1.438996e-06
0	2.50382e-05	-1.323851e-05	2.949901e-06	1.438973e-06
1.036054e-05	-1.179952e-05	-2.949901e-06	-4.388893e-06	-4.129971e-05
-8.850159e-06	-2.352885e-05	-1.770097e-05	7.339464e-06	-1.439106e-06
2.057902e-05	1.511031e-06	2.950101e-06	-2.950101e-06	2.950101e-06
1.770042e-05	-2.950049e-06	7.957631e-05	-1.626011e-05	-3.683803e-05
-5.597914e-05	2.655091e-05	7.216598e-05	6.482262e-05	-8.849012e-06
2.359719e-05	1.179839e-05	-1.43882e-06	1.913614e-05	4.388311e-06
2.949471e-05	-3.539375e-05	-1.028744e-05	2.949557e-06	1.438805e-06
2.798435e-05	3.24436e-05	1.510652e-06	2.352272e-05	5.15754e-05
1.438606e-06	0.0002224555	1.912901e-05	2.207701e-05	1.33035e-05
7.334827e-06	3.5379e-05	4.2712e-05	1.617831e-05	-3.681503e-05
1.438112e-06	2.948124e-06	-2.351333e-05	1.172078e-05	1.330256e-05
1.912661e-05	1.179217e-05	3.681367e-05	1.912532e-05	-4.385849e-06
8.828847e-05	0	-1.617605e-05	4.457427e-06	-7.513186e-05
-1.179154e-05	1.035356e-05	1.437985e-06	-2.502124e-05	2.063538e-05
-1.919736e-05	2.50931e-05	-2.947868e-06	2.056299e-05	-7.333607e-06
-1.028152e-05	-1.624933e-05	-4.709579e-05	-3.537723e-05	1.179255e-05
-2.940972e-05	-1.510058e-06	-7.3346e-06	1.3231e-05	-1.3231e-05
-3.681763e-05	-2.797368e-05	-1.474223e-05	-8.84544e-06	-2.948537e-05
-8.536863e-05	-2.064204e-05	1.474435e-05	-2.215258e-05	-1.438496e-06
1.913183e-05	-1.323401e-05	-7.408243e-06	1.769338e-05	4.459258e-06
2.948854e-06	-1.474435e-05	5.897768e-06	-1.330599e-05	1.179559e-05
-1.474451e-05	2.94888e-05	-5.89769e-06	-1.323397e-05	0
4.387367e-06	1.330583e-05	5.897664e-06	-1.510374e-06	5.156719e-05
2.948671e-06	1.913019e-05	2.797545e-05	-7.335389e-06	-8.845688e-06
2.948571e-06	-4.458818e-06	8.845701e-06	-1.912983e-05	3.682099e-05
2.948497e-06	9.276536e-05	-2.948224e-06	1.179284e-05	-1.179284e-05
0	-2.948233e-06	3.38682e-05	3.681508e-05	5.155322e-05
1.76871e-05	2.796799e-05	7.33338e-06	-8.771304e-06	-8.843278e-06
1.02812e-05	2.652933e-05	8.842953e-06	1.437871e-06	1.509762e-06
2.875732e-06	-7.333132e-06	1.617595e-05	4.457328e-06	-4.457328e-06
7.404905e-06	-5.895163e-06	-4.457341e-06	-7.333089e-06	2.947621e-06
8.842809e-06	8.842731e-06	7.332937e-06	5.003508e-05	1.329913e-05
0.000133916	6.188427e-05	7.359489e-05	3.974186e-05	5.821008e-06
8.839244e-06	-7.948414e-05	-5.886258e-05	-1.178731e-05	2.94684e-06
-1.027804e-05	2.652144e-05	2.644886e-05	1.624271e-05	-2.946666e-06
1.466137e-05	1.767961e-05	1.767929e-05	2.651835e-05	-7.402072e-06
2.500872e-05	5.303367e-05	-2.507926e-05	1.034796e-05	2.939051e-05
-1.322203e-05	8.838658e-06	2.946202e-06	2.35693e-05	1.437135e-06
1.473051e-05	5.7411e-05	1.171173e-05	-2.938735e-05	0.0001103598
2.061926e-05	8.764851e-06	-1.027356e-05	1.178226e-05	5.891078e-06
8.836551e-06	0	-1.623633e-05	-5.000379e-05	-1.436927e-06
2.349351e-05	7.399981e-06	-2.945617e-06	2.054729e-05	-3.089294e-05
2.945647e-06	-1.911094e-05	1.321964e-05	1.508752e-06	7.32819e-06
1.508738e-06	-4.713119e-05	-7.328524e-06	-8.83741e-06	1.322016e-05
7.356988e-05	5.891104e-06	2.945539e-06	7.507239e-05	-7.399229e-06
6.623193e-05	0.0001779856	3.533477e-05	-3.533477e-05	2.204847e-05
1.508184e-06	-5.889111e-06	2.937339e-05	1.766671e-05	2.355513e-05
1.615792e-05	1.910192e-05	8.832718e-06	7.209504e-05	0.0001631999
4.702364e-05	7.394356e-06	8.830081e-06	-2.943352e-06	-5.88673e-06
9.116863e-05	0.0001058026	3.825559e-05	-2.059898e-05	-5.878479e-05
-9.116273e-05	-1.17728e-05	-3.230413e-05	-4.415067e-05	-4.408082e-05
-2.354886e-05	-8.830964e-06	-2.498559e-05	3.087291e-05	-1.435928e-06
-5.442319e-05	7.32361e-06	-2.943798e-06	-2.053502e-05	2.347882e-05
-1.435998e-06	-5.887613e-06	1.766273e-05	5.887509e-06	-3.087391e-05
-7.395519e-06	-6.031501e-05	-2.793283e-05	0	-1.436156e-06
-1.321273e-05	2.872348e-06	-5.816514e-06	-1.034055e-05	-1.436196e-06
4.380392e-06	1.507999e-06	2.944183e-06	2.204519e-05	-2.944118e-06
4.114506e-05	8.831964e-06	2.498757e-05	1.177554e-05	-2.642335e-05
-3.389184e-05	1.177611e-05	-3.087668e-05	6.764022e-05	1.917108e-05
5.815872e-06	7.395443e-06	-2.94385e-05	1.328333e-05	-2.943897e-05
-1.61559e-05	-3.087645e-05	-8.832276e-06	-1.507957e-06	-1.7593e-05
7.324472e-06	1.177649e-05	-2.944109e-06	-2.355319e-05	-1.615723e-05
1.026885e-05	1.910121e-05	-5.816497e-06	1.7593e-05	-2.642553e-05
-1.328484e-05	-1.436209e-06	2.944226e-06	1.026882e-05	-1.321304e-05
1.436209e-06	-5.88847e-06	-2.348241e-05	8.832899e-06	1.464951e-05
-6.025109e-05	1.615828e-05	8.833081e-06	2.944343e-06	2.944334e-06
2.793484e-05	2.060952e-05	-2.211755e-05	-1.615761e-05	-2.944304e-06
-2.944313e-06	-5.730811e-05	-1.328618e-05	-4.266061e-05	1.034213e-05
0	-1.917613e-05	6.327264e-05	6.326863e-05	1.910189e-05
3.231439e-05	2.944148e-06	1.034035e-05	2.793279e-05	8.832055e-06
7.324084e-06	-7.64747e-05	-2.793447e-05	7.396607e-06	3.087845e-05
1.910107e-05	4.114506e-05	-1.759236e-05	-8.832198e-06	3.970837e-05
4.408665e-05	-2.204308e-05	-4.451757e-06	4.451757e-06	-4.121541e-05
1.471998e-05	1.909975e-05	-3.231183e-05	-1.766424e-05	1.910034e-05
-5.888037e-06	1.328394e-05	-4.854108e-05	-2.204532e-05	4.380379e-06
-4.703622e-05	0	2.499051e-05	4.380457e-06	-2.053805e-05
-2.211837e-05	8.833043e-06	3.827562e-05	-2.499029e-05	4.703581e-05
8.968505e-05	3.970586e-05	2.060622e-05	-5.887448e-06	7.323406e-06
-5.586027e-05	-3.231135e-05	1.436082e-06	-4.559662e-05	2.944057e-05
2.49879e-05	1.436067e-06	-4.380012e-06	4.559427e-05	1.615495e-05
1.1775e-05	2.204185e-05	-1.471845e-05	-3.819718e-05	-4.114258e-05
4.380006e-06	4.26502e-05	1.026737e-05	-1.026737e-05	-8.831458e-06
-2.060704e-05	-1.615564e-05	-1.026794e-05	-5.887959e-06	1.0268e-05
-2.793209e-05	2.944036e-06	1.910012e-05	-2.943979e-06	-3.676457e-05
-8.832315e-06	-1.910105e-05	-2.498989e-05	-9.264038e-05	-0.0001750348
-1.178021e-05	5.437458e-05	4.560916e-05	3.533669e-05	2.65017e-05
0	-2.944599e-06	-4.452824e-06	8.833809e-06	-1.615947e-05
2.642957e-05	5.889102e-06	-2.944547e-06	1.034178e-05	1.910329e-05
-2.204782e-05	-2.20483e-05	-1.508208e-06	5.292956e-05	-1.321417e-05
2.944477e-06	2.06111e-05	-2.06111e-05	-1.910335e-05	-2.20483e-05
2.872771e-06	7.397347e-06	-1.321472e-05	0.0001470757	5.435795e-05
5.888002e-06	1.507897e-06	3.08755e-05	2.943893e-06	2.053521e-05
-1.170358e-05	-4.451704e-06	-1.436038e-06	1.615531e-05	8.831458e-06
1.471892e-05	2.204208e-05	1.909796e-05	3.826661e-05	1.32099e-05
1.615317e-05	5.886868e-06	4.120711e-05	1.90954e-05	3.818971e-05
3.086655e-05	0	-7.321748e-06	-2.498048e-05	-1.033693e-05
1.471574e-05	-4.378808e-06	1.320815e-05	-1.026501e-05	-4.450598e-06
8.829394e-06	2.943114e-06	7.393638e-06	-2.943092e-06	-5.886366e-05
-3.524807e-05	-2.060383e-05	2.498298e-05	-7.322534e-06	1.177346e-05
1.026577e-05	2.943313e-06	1.507547e-06	8.758086e-06	-3.381238e-05
-1.170179e-05	-8.830276e-06	-4.451063e-06	-3.087082e-05	-2.943547e-06
1.766115e-05	3.087037e-05	-8.830263e-06	0	-4.853194e-05
-3.230807e-05	-4.451416e-06	-2.347796e-05	-2.943798e-05	4.379851e-06
4.559239e-05	-1.759052e-05	-1.507773e-06	1.507773e-06	3.230888e-05
-1.177467e-05	-5.887388e-06	-1.321085e-05	3.087291e-05	-1.435928e-06
1.758998e-05	-3.230836e-05	1.766203e-05	4.11384e-05	3.087064e-05
2.203962e-05	2.211092e-05	1.90954e-05	-2.648958e-05	-7.322447e-06
-1.766024e-05	0	5.886782e-06	-2.943386e-06	2.060352e-05
-2.498272e-05	-3.532147e-05	-2.354834e-05	-2.34771e-05	-3.532438e-05
-5.887517e-06	1.507782e-06	-3.970569e-05	-1.766343e-05	1.436063e-06
-7.323944e-06	1.177573e-05	3.231073e-05	2.505805e-05	-2.943789e-05
1.766284e-05	-1.177519e-05	-1.766305e-05	-2.204334e-05	-1.615585e-05
4.380057e-06	2.49875e-05	-1.615564e-05	-2.943945e-06	-5.442864e-05
2.944105e-06	1.910057e-05	-1.026831e-05	8.832185e-06	3.532796e-05
-1.328374e-05	-1.436091e-06	-2.204425e-05	0	1.464835e-05
7.3959e-06	1.321196e-05	6.174922e-05	4.709917e-05	2.053339e-05
-2.347703e-05	8.759078e-06	-2.05337e-05	-5.887361e-06
